0,1,2,3,4,word,summary
-3.3922636555437125,0.0016399353688760776,-0.5338257304848503,-0.017864223922402056,0.0506306582740895,Schlucht,2.989209852476934
-3.9254819980826454,0.3617146850211015,-0.21136247746885023,0.011706413453553041,0.04609039952693003,tief+e schlucht,2.35963994930827
-3.941334754953663,0.37204888510697387,-0.2002826425918102,0.012658077740682984,0.04592998684339643,schlucht entsteh+t,2.3411513580798227
-3.9642042125663153,0.3868963476899392,-0.18412026754182997,0.014037890166453244,0.045695846478052735,rund 1.600,2.314514683624286
-3.9723311824115997,0.3921545513664584,-0.17832529414259093,0.014530169641192338,0.045611869119140946,1.600 mensch+en,2.3050593982397687
-4.003436415378376,0.41218747509670783,-0.1558917082182468,0.016423562133789843,0.04528674128975708,+67,2.2689231627300956
-4.003436415378376,0.41218747509670783,-0.1558917082182468,0.016423562133789843,0.04528674128975708,evakuier+t +67,2.2689231627300956
-4.00742144865916,0.4147429878069828,-0.15298817967364384,0.016667175969632207,0.0452446654004268,+67 chars,2.264299869268204
-2.4015338024605817,-0.5491668167654062,-0.07949464169646159,-0.7261078063371492,-0.24500241820555974,B33,4.133331056578801
-3.29105448090978,-0.007253424399013442,0.004471857943049468,-0.4643817529168313,-0.17601274216353577,b33 erneut,3.0974758857357814
-3.254063339682059,-0.02997507599992022,-0.011273418209044012,-0.4683091882013687,-0.19233375350403578,erneut teilweise,3.140247677732733
-2.1295777098921755,-0.7183785383010834,-0.16080119056323494,-0.7455603150917571,-0.3287234452867234,teilweise ge+sperr+t,4.4500751143315185
-2.319522518152922,-0.6813719995195469,-0.3919025565405312,-0.5060630191069423,-0.5831815912742059,ge+sperr+t nach,4.2590273918499575
-1.8298972248878744,-0.9016471060916265,-0.5672049163270808,-0.5279214546000369,-0.1903573500445637,nach massiv+en,4.788558469277605
-2.389105681683768,-0.6255579978679771,-0.3585266215994919,-0.5116811315896119,-0.5491258403291018,massiv+en fels+sturz,4.172334856129406
-3.002501957978314,-0.18937628875994283,-0.1048758741810824,-0.4987684921699522,-0.2886410722290581,Juni,3.4339263321829585
-3.002501957978314,-0.18937628875994283,-0.1048758741810824,-0.4987684921699522,-0.2886410722290581,fels+sturz juni,3.4339263321829585
-3.0656077116869773,-0.14757566050808135,-0.07189057410094721,-0.49939321417345733,-0.2543671274608607,2024,3.3596722764187428
-3.0656077116869773,-0.14757566050808135,-0.07189057410094721,-0.49939321417345733,-0.2543671274608607,juni 2024,3.3596722764187428
-3.3298880382362817,0.016325717177094745,0.020605900382844836,-0.4596800046876506,-0.15927680762826943,2024 b33,3.052694999528581
-3.1942681673472717,-0.06638298220389949,0.007463213427579163,-0.5075204229159576,-0.17104979680815474,Schönbühel-Aggsbach,3.2106158448820814
-3.1942681673472717,-0.06638298220389949,0.007463213427579163,-0.5075204229159576,-0.17104979680815474,b33 schönbühel-aggsbach,3.2106158448820814
-3.236992376783078,-0.042043778790261,0.04619514184053604,-0.5187680632836028,-0.12951509863156388,schönbühel-aggsbach bezirk,3.162774737177884
-3.243819205678123,-0.038666574673483334,0.055679061723155884,-0.5229868241620884,-0.1191652822630001,Melk,3.1554806559731987
-3.243819205678123,-0.038666574673483334,0.055679061723155884,-0.5229868241620884,-0.1191652822630001,bezirk melk,3.1554806559731987
-3.29105448090978,-0.007253424399013442,0.004471857943049468,-0.4643817529168313,-0.17601274216353577,melk erneut,3.0974758857357814
-3.2507594619249143,-0.03650654483341609,0.07449553564199955,-0.534098821412439,-0.09826648471612501,erneut mehrere,3.148967302350483
-3.2502934110279,-0.037811494859258055,0.08182218843726284,-0.5397500683602697,-0.08994063959218374,mehrere woche+n,3.1502335565025645
-3.254063339682059,-0.02997507599992022,-0.011273418209044012,-0.4683091882013687,-0.19233375350403578,woche+n teilweise,3.140247677732733
-3.2043745939535633,-0.07286271743031825,0.11562134334609715,-0.5839632274239536,-0.04843144373450421,montag straße,3.2083071844408075
-3.187687744692598,-0.08449291380501589,0.1202794219243803,-0.5942628896708068,-0.04187195023734786,Werktagen,3.228638443170086
-3.187687744692598,-0.08449291380501589,0.1202794219243803,-0.5942628896708068,-0.04187195023734786,straße werk+tag+en,3.228638443170086
-3.1682748127596283,-0.09783178930391223,0.12450247586621123,-0.6052956001707873,-0.03553791674812752,untertags,3.252161753275863
-3.1682748127596283,-0.09783178930391223,0.12450247586621123,-0.6052956001707873,-0.03553791674812752,werk+tag+en untertags,3.252161753275863
-3.1309074742265834,-0.12313764256574622,0.13041937201915038,-0.6247098808352154,-0.025695462438376566,befahrbar,3.2971944221904597
-3.1309074742265834,-0.12313764256574622,0.13041937201915038,-0.6247098808352154,-0.025695462438376566,untertags befahr+bar,3.2971944221904597
-3.0811295653151554,-0.15636823048556647,0.13560014418508842,-0.6482125383537808,-0.015362223711441338,grund dafür,3.3568694232631873
-3.042082624802593,-0.1821754590102549,0.1383113211972497,-0.6653720789122756,-0.008588296543788825,dafür weit+er+e,3.403513846713023
-3.0095475220401644,-0.20354583933619308,0.13992895720141246,-0.6790172182852862,-0.003547897103452184,Sicherungsarbeiten,3.442296183865991
-3.0095475220401644,-0.20354583933619308,0.13992895720141246,-0.6790172182852862,-0.003547897103452184,weit+er+e sicherung+s+arbeit+en,3.442296183865991
-2.764408523074321,-0.36190131332782105,0.14137155976353089,-0.7690984680967053,0.02522922728339797,360,3.7329122913735646
-2.764408523074321,-0.36190131332782105,0.14137155976353089,-0.7690984680967053,0.02522922728339797,länge 360,3.7329122913735646
-2.7279695795701793,-0.38512501637913177,0.1405420864492261,-0.7810516919198753,0.028704011129549192,360 meter+n,3.7759302453685986
-2.4639343897095523,-0.551449629789637,0.12976243478109017,-0.8596242106659197,0.050773683821619016,meter+n komm+end+en,4.086570300145248
-2.263447236884166,-0.675699741843198,0.11752674549653556,-0.911545918773878,0.06514940168535649,komm+end+en woche+n,4.321359214981362
-1.296247479005899,-1.256322132462061,0.03314432405378219,-1.0994312465723792,0.1206934646434599,woche+n weit+er+e,5.444416810158757
0.21131357307516563,-2.128764273766004,-0.11964927998976138,-1.2789369089466727,0.18185726208923933,Steinschlag-Schutznetze,7.179009068097107
0.21131357307516563,-2.128764273766004,-0.11964927998976138,-1.2789369089466727,0.18185726208923933,weit+er+e stein+schlag+-+schutz+netz+e,7.179009068097107
-1.8121584830038335,-1.0151657787571728,0.2294267706257883,-1.1091321622531505,0.04548882150949981,installiert,4.882845579283572
-1.8121584830038335,-1.0151657787571728,0.2294267706257883,-1.1091321622531505,0.04548882150949981,stein+schlag+-+schutz+netz+e installier+t,4.882845579283572
-2.2703011354501244,-0.708451461121326,0.20926325318314365,-0.9724263539870236,0.04147081291149609,installier+t heiß+t,4.333866636368767
-2.5887051795344234,-0.49769842413313037,0.20036084853994818,-0.8690984221243395,0.03444655398997591,Büro,3.953697479258233
-2.5887051795344234,-0.49769842413313037,0.20036084853994818,-0.8690984221243395,0.03444655398997591,heiß+t büro,3.953697479258233
-2.785213620835987,-0.3682784368034273,0.19628277649289838,-0.8005493818966799,0.028579120750109266,büro verkehr,3.7194505760639727
-2.8554158785705313,-0.3221430308086768,0.1949947822085739,-0.7749812854881365,0.026250895837208008,verkehr zuständig+en,3.635824799104783
-2.943395176334376,-0.2643977136393376,0.1934610818308199,-0.7420359268534501,0.023199702056388966,Landeshauptfrau-Stellver…,3.5310646901613505
-2.943395176334376,-0.2643977136393376,0.1934610818308199,-0.7420359268534501,0.023199702056388966,zuständig+en landeshauptfrau-stellver…,3.5310646901613505
-3.091558479569175,-0.1673484916775645,0.1909822514950446,-0.6840446023569472,0.017851999122887645,+671,3.3547519533564967
-3.091558479569175,-0.1673484916775645,0.1909822514950446,-0.6840446023569472,0.017851999122887645,landeshauptfrau-stellver… +671,3.3547519533564967
-3.1137328503414325,-0.15284793690205212,0.19061380367869718,-0.6750716830433865,0.017043782058436686,+671 chars,3.328377745232715
-3.6092300967317743,0.2008310817422283,0.24659956260971433,0.2012266261269186,0.14687792240893743,berg+sport klima+wandel,2.730346395763023
-3.576128878461928,0.18232101832428427,0.24627540446549245,0.1999894256058204,0.150335850998079,warm,2.768237973138925
-3.576128878461928,0.18232101832428427,0.24627540446549245,0.1999894256058204,0.150335850998079,klima+wandel warm,2.768237973138925
-3.5430295833593206,0.16383914926196042,0.2456702199438875,0.1983130619491285,0.1537200525100363,warm risiko,2.806102714854176
-3.524725722920111,0.153629356281217,0.2452215146971658,0.19720788041460713,0.1555604799048101,Einsteigen,2.8270320321459295
-3.524725722920111,0.153629356281217,0.2452215146971658,0.19720788041460713,0.1555604799048101,risiko ein+steig+en,2.8270320321459295
-3.4395002068787117,0.10617542147002657,0.2421592719511637,0.19054315194872562,0.16384621732862498,der klima+wandel,2.924401325642241
-3.3914710589741843,0.07948131192706853,0.23980138377939975,0.18580149251405098,0.16831550304288748,klima+wandel veränder+t,2.9792246070374726
-3.3237107991312014,0.041860984928180134,0.2358115039154015,0.17807924232761202,0.1743838810658987,veränder+t berg+sport,3.056523423821748
-3.2377699756990235,-0.005815797845567294,0.22980434394065097,0.16681390130454132,0.18169524321480723,verlangt,3.1545049482675203
-3.2377699756990235,-0.005815797845567294,0.22980434394065097,0.16681390130454132,0.18169524321480723,berg+sport verlang+t,3.1545049482675203
-3.168412143751681,-0.044286460879924716,0.2243216142290061,0.15673824923912644,0.18729407547575927,erhöhte,3.2335507215256336
-3.168412143751681,-0.044286460879924716,0.2243216142290061,0.15673824923912644,0.18729407547575927,verlang+t erhöh+t+e,3.2335507215256336
-3.0932595573198203,-0.0859855858114662,0.2178660762449971,0.14502464964816963,0.19306952474824962,Aufmerksamkeit,3.3191861795298143
-3.0932595573198203,-0.0859855858114662,0.2178660762449971,0.14502464964816963,0.19306952474824962,erhöh+t+e aufmerksamkeit,3.3191861795298143
-2.3019967536897434,-0.5269564922292826,0.17101811151070623,0.05237523714122752,0.2361620561905098,Hat,4.222572938576566
-2.68893437547505,-0.3124454685632938,0.24290142259271152,0.1716747622670275,0.21302247095431964,Warnsignale,3.783328609639256
-2.68893437547505,-0.3124454685632938,0.24290142259271152,0.1716747622670275,0.21302247095431964,hab+t warn+signal+e,3.783328609639256
-2.920045415395487,-0.19003650264161998,0.3080517125408826,0.27756414072104274,0.19288340456275127,warn+signal+e laila,3.524625397213086
-3.051863498464135,-0.129319566983376,0.37610919649628516,0.3867310854684721,0.17468160698462154,gesehen,3.382707748975032
-3.051863498464135,-0.129319566983376,0.37610919649628516,0.3867310854684721,0.17468160698462154,peak ge+seh+en,3.382707748975032
-3.0988360385499165,-0.12363844648631184,0.44652715612676386,0.49927767622419594,0.15911614692894893,pakistanischen,3.3417018781323926
-3.058457513438418,-0.1954654302395511,0.5561066410415615,0.6761836016586966,0.13831505265113817,pakistanisch+en karakorum-gebirg+e,3.4161391075808116
-3.167568685444713,-0.13350335378385236,0.5515468564702728,0.6720423084177817,0.13069959781399668,karakorum-gebirg+e himalaja,3.290560138704255
-3.3272684512457062,-0.004958051456840806,0.4654286999968662,0.5361149695046243,0.13672582453646565,südamerikanischen,3.0852700910620507
-3.3272684512457062,-0.004958051456840806,0.4654286999968662,0.5361149695046243,0.13672582453646565,himalaja südamerikanisch+en,3.0852700910620507
-3.4232888066724017,0.06439964469311676,0.419034739738555,0.4645564110556334,0.13720549292401293,Anden,2.9658849699326457
-3.4232888066724017,0.06439964469311676,0.419034739738555,0.4645564110556334,0.13720549292401293,südamerikanisch+en anden,2.9658849699326457
-3.463360282530393,0.09189376466908605,0.401357640618753,0.43759723978044396,0.1366989951171243,anden natürlich,2.916830946449142
-3.533112474817374,0.1381282588855426,0.3730018397484388,0.3947060197819632,0.1348841224696365,natürlich alpen,2.8323241993381902
-3.561522849616832,0.1564647151686962,0.36229237454252783,0.37861991286128954,0.13382353956642637,klimatischen,2.79817696357975
-3.561522849616832,0.1564647151686962,0.36229237454252783,0.37861991286128954,0.13382353956642637,der klimatisch+en,2.79817696357975
-3.5911556649757554,0.17533450744865364,0.35160444402033675,0.36262733632715083,0.13252956632441398,klimatisch+en veränderung+en,2.7627032015962447
-3.6192823436577264,0.19303169197492842,0.3418875161168058,0.34813997235499516,0.13113020550140458,hinterlassen,2.7291526665773027
-3.6192823436577264,0.19303169197492842,0.3418875161168058,0.34813997235499516,0.13113020550140458,veränderung+en hinterlass+en,2.7291526665773027
-3.655772094161398,0.21572059902156648,0.32985448085249713,0.3302667521521102,0.12907524592373887,hinterlass+en ganz+en,2.6857797585846805
-3.6741714610150713,0.2270586876921532,0.32401372746580726,0.3216172446814798,0.12793945671404336,welt gerade,2.663968172399916
-3.6937991524609233,0.2390859369429752,0.31793792820762234,0.31263705510065,0.1266559681644538,Berg…,2.6407393524452143
-3.6937991524609233,0.2390859369429752,0.31793792820762234,0.31263705510065,0.1266559681644538,gerade berg…,2.6407393524452143
-3.7029618895070753,0.24467825279058908,0.3151534668924434,0.3085273060549798,0.12603174299643014,+363,2.629908357548223
-3.7029618895070753,0.24467825279058908,0.3151534668924434,0.3085273060549798,0.12603174299643014,berg… +363,2.629908357548223
-3.709265825768732,0.2485179157294548,0.3132561582871488,0.3057289797786493,0.12559310350037323,+363 char+s,2.6224611786068937
-3.2244274046289236,-0.11416423055802949,-0.6188332335211282,-0.026199141420793742,0.051764410045616584,mega-erdrutsch immer,3.1891149527980245
-3.3966041843817494,0.0046277050034175815,-0.5315375075298874,-0.017642710071255452,0.050599721409821295,immer schlimm+er,2.984046410253856
-3.585109312802501,0.1338121345539136,-0.4273438163450799,-0.007722667950799678,0.049168746818242785,schlimm+er jetzt,2.7602398278195053
-3.644643915328721,0.17429801923472676,-0.39233635511038994,-0.004465714712679925,0.048678760789099114,jetzt treff,2.689777716602707
-3.4962070937698724,0.07304421460650423,-0.4776909830090731,-0.012474785633675184,0.04986554117844156,Auto,2.8656743802767406
-3.7580591169500694,0.25081538832416994,-0.3225557887265145,0.0019056997151899735,0.047690157166775875,treff auto,2.555942461446873
-3.7528681048722707,0.2473337832659197,-0.3258425244395963,0.0016093060094181655,0.047737040686129086,auto abgrund,2.5620550653006995
-3.6772425533266784,0.19638078815704962,-0.37270560725980545,-0.002656813451290818,0.0484021657715955,abgrund sizilien,2.6512523600916427
-3.596112285687782,0.14130855831337796,-0.4209541386987567,-0.007125259200714912,0.04907963702117763,sizilien drama,2.747207852473108
-3.6772425533266784,0.19638078815704962,-0.37270560725980545,-0.002656813451290818,0.0484021657715955,drama sizilien,2.6512523600916427
-3.1850558639952085,-0.14138423882308704,-0.6378477734169082,-0.028090852076876865,0.05201383420799512,sizilien nach,3.2360665432877798
-3.4910844446417615,0.06953315808817107,-0.4805246312980771,-0.012744573954733857,0.04990446765530091,niscemi stürz+t,2.8717564965816256
-3.626409482405122,0.16191822035145886,-0.4031727383022087,-0.005469658287743762,0.04883089168891049,Symbol-Auto,2.7113454342022294
-3.626409482405122,0.16191822035145886,-0.4031727383022087,-0.005469658287743762,0.04883089168891049,stürz+t symbol+-+auto,2.7113454342022294
-3.790907095297696,0.2727938160538381,-0.30154229011250644,0.0037917989972138383,0.04738975454651347,bewegt,2.5172953778312634
-3.790907095297696,0.2727938160538381,-0.30154229011250644,0.0037917989972138383,0.04738975454651347,boden beweg+t,2.5172953778312634
-3.860937168566078,0.3193136861681263,-0.25545994658510385,0.007873256220642319,0.04672749193422308,beweg+t haus+er,2.435107228739495
-3.879817898356859,0.33176793696093143,-0.24272599508079384,0.008987545185389328,0.0465437921278802,haus+er steh+en,2.4130013076504673
-3.9138203051442946,0.354091518782226,-0.21944939271890307,0.011008886155030484,0.046207412554958256,steh+en einsturz,2.3732529112518828
-3.9787243724903285,0.39628411516859985,-0.17374742948093921,0.014918136429482573,0.04554552376531026,weiterlesenSizilien,2.2976252241259467
-3.9787243724903285,0.39628411516859985,-0.17374742948093921,0.014918136429482573,0.04554552376531026,überspringenartikel weiterlesensizilien,2.2976252241259467
-4.002418273112401,0.41153415196240073,-0.15663245256425914,0.016361358421163236,0.045297476030213606,weiterlesensizilien italien,2.2701046094673534
-4.0212292936789975,0.4235774824133176,-0.14287516580732518,0.01751307780108481,0.04509814114646848,Symbol,2.248291974599588
-4.0212292936789975,0.4235774824133176,-0.14287516580732518,0.01751307780108481,0.04509814114646848,italien symbol,2.248291974599588
-4.030359549022489,0.4294015718170019,-0.13614295990225603,0.01807393471711962,0.045000632074884715,symbol katastrophe,2.2377169571325735
-4.049247421944791,0.4414037947173932,-0.12210058016900911,0.01923794450766804,0.04479736137152284,sizilien tagelang,2.2158663815949575
-4.055049796237273,0.4450780243272925,-0.11775520275629257,0.019596530351959573,0.044734500802520685,baumelte,2.20916111674359
-4.055049796237273,0.4450780243272925,-0.11775520275629257,0.019596530351959573,0.044734500802520685,tagelang baumel+te,2.20916111674359
-4.062872043059719,0.4500214496456816,-0.11187346201837864,0.020080676100174152,0.04464945229647459,baumel+te auto,2.200127209432312
-4.07222793838623,0.45591894793351573,-0.10480257289933717,0.02066083470314469,0.04454727271176161,auto meter,2.18933059415507
-4.078312253517702,0.4597451680301117,-0.10018307910853776,0.02103875143434298,0.04448055946729094,hoch+en abgrund,2.182314412774019
-4.091100072117207,0.4677632115893018,-0.09041916921676929,0.021834631978878388,0.04433967501388673,abgrund massiv+en,2.1675813209807293
-4.094846485297169,0.47010601140950903,-0.08754450353638832,0.022068200486559983,0.04429823089027319,Er…,2.163268479498503
-4.094846485297169,0.47010601140950903,-0.08754450353638832,0.022068200486559983,0.04429823089027319,massiv+en er…,2.163268479498503
-4.0968597403599665,0.47136380581797277,-0.08599704526437082,0.02219379022916268,0.04427592815117018,+2524,2.1609514957404152
-4.0968597403599665,0.47136380581797277,-0.08599704526437082,0.02219379022916268,0.04427592815117018,er… +2524,2.1609514957404152
-4.099214741676865,0.47283405061006833,-0.08418453940016368,0.022340764075242867,0.0442498118307929,+2524 chars,2.1582417973418204
-3.7364177002471344,0.23628628019683284,-0.33619781219294353,0.0006730473498411937,0.04788456162965258,traumatisiert,2.5814348941811605
-3.7364177002471344,0.23628628019683284,-0.33619781219294353,0.0006730473498411937,0.04788456162965258,mensch+en traumatisier+t,2.5814348941811605
-3.6167305733065898,0.15533943601649525,-0.4088833960175622,-0.0060002593794166725,0.04891090003351279,Sizilianische,2.722798680989095
-3.6167305733065898,0.15533943601649525,-0.4088833960175622,-0.0060002593794166725,0.04891090003351279,traumatisier+t sizilianisch+e,2.722798680989095
-2.3455151200898405,-0.7205805583870657,-0.9779644902027356,-0.06342123349485393,0.05624158231006728,steh+t erd+rutsch,4.2388395179126865
-3.3215673429240264,-0.047081430329135365,-0.5704413093223034,-0.021429389968160156,0.0511227330593104,erd+rutsch abgrund,3.0733592692263887
-3.2599210694671426,-0.0896385265066546,-0.6014001285831729,-0.02447338517682643,0.05153438797064213,abgrund nach,3.1468040021508115
-3.2599210694671426,-0.0896385265066546,-0.6014001285831729,-0.02447338517682643,0.05153438797064213,erd+rutsch steh+t,3.1468040021508115
-3.418080768692767,0.019403998226470875,-0.5201454245520303,-0.016542167633485982,0.0504453781741964,steh+t stadt,2.9585038162705577
-3.7364177002471344,0.23628628019683284,-0.33619781219294353,0.0006730473498411937,0.04788456162965258,sizilien buchstäblich,2.5814348941811605
-3.89890842100465,0.34431868737389526,-0.22971249953036915,0.010120121942854013,0.04635581306935293,bewohner angst,2.3906745609724704
-3.917814397532087,0.3567043969653456,-0.21668568756307746,0.011247543133292973,0.046167430598650666,verlieren,2.36858936502564
-3.917814397532087,0.3567043969653456,-0.21668568756307746,0.011247543133292973,0.046167430598650666,angst verlier+en,2.36858936502564
-3.8720007881704848,0.32661643027449205,-0.24801452062320828,0.008525492899113571,0.0466201153477595,Gefühl,2.4221508343233866
-3.8720007881704848,0.32661643027449205,-0.24801452062320828,0.008525492899113571,0.0466201153477595,verlier+en gefühl,2.4221508343233866
-3.8362563187393506,0.30297485620496745,-0.27190472533620447,0.006425506394224775,0.04696431469654932,gefühl unglück,2.4640390365824376
-3.8073511789230405,0.28376048376755425,-0.2908806384422333,0.004742829993064038,0.0472369303297809,unglück hab+e,2.497970292868892
-3.7820937492975877,0.26690602845817235,-0.30721720851549794,0.003283957682063729,0.0474709898952796,womöglich,2.5276590073790244
-3.7820937492975877,0.26690602845817235,-0.30721720851549794,0.003283957682063729,0.0474709898952796,hab+e womöglich,2.5276590073790244
-3.7306181038893773,0.23238645333509123,-0.3398268423171134,0.00034406414136539665,0.047936190035765346,verhindert,2.588270409432275
-3.7306181038893773,0.23238645333509123,-0.3398268423171134,0.00034406414136539665,0.047936190035765346,womöglich verhinder+t,2.588270409432275
-3.2244274046289236,-0.11416423055802949,-0.6188332335211282,-0.026199141420793742,0.051764410045616584,erd+rutsch leb+en,3.1891149527980245
-3.474502329693032,0.05816155276727275,-0.4896483715900074,-0.013614892032483977,0.050029586346853124,leb+en 25.000,2.891449072028003
-3.5735955566432143,0.12596142903126606,-0.4339919252061876,-0.008345616406532808,0.04926130261525875,Einwohnerinnen,2.7738810832144183
-3.5735955566432143,0.12596142903126606,-0.4339919252061876,-0.008345616406532808,0.04926130261525875,25.000 einwohner+in+nen,2.7738810832144183
-3.5735955566432143,0.12596142903126606,-0.4339919252061876,-0.008345616406532808,0.04926130261525875,einwohner+in+nen einwohner,2.7738810832144183
-3.7993161444897825,0.2784049849220942,-0.29610220078777116,0.004277562554026337,0.04731180892804484,einwohner niscemi,2.5074111603484495
-3.869306179661182,0.3248390636843652,-0.24983214477773835,0.008366452006446978,0.0466463370571396,sizilien seit,2.4253056902558163
-3.9033255065718677,0.3472163923709721,-0.22668146846519166,0.010383012548453974,0.04631199831044068,tag+en rand,2.385512366116106
-3.9254819980826454,0.3617146850211015,-0.21136247746885023,0.011706413453553041,0.04609039952693003,tiefen,2.35963994930827
-3.9254819980826454,0.3617146850211015,-0.21136247746885023,0.011706413453553041,0.04609039952693003,rand tief+en,2.35963994930827
-3.937966400912679,0.3698559212212116,-0.20264526520932988,0.012455539378779037,0.045964200621159704,Abgrunds,2.345078126891867
-3.937966400912679,0.3698559212212116,-0.20264526520932988,0.012455539378779037,0.045964200621159704,tief+en abgrund+s,2.345078126891867
-3.9894567984253952,0.40320261248848976,-0.166024201033449,0.015570818395632596,0.045433588791640424,regen+fall+e ende,2.2851532545990336
-3.995031141062057,0.4067890067569242,-0.16199377531403117,0.015910499343424235,0.045375175053649325,Januar,2.278679426565394
-3.995031141062057,0.4067890067569242,-0.16199377531403117,0.015910499343424235,0.045375175053649325,ende januar,2.278679426565394
-4.01499655111604,0.4195935826643158,-0.14745021709226977,0.017130901095735257,0.04516442168214393,Läng…,2.255515575377225
-4.01499655111604,0.4195935826643158,-0.14745021709226977,0.017130901095735257,0.04516442168214393,januar läng…,2.255515575377225
-4.0212292936789975,0.4235774824133176,-0.14287516580732518,0.01751307780108481,0.04509814114646848,+5218,2.248291974599588
-4.0212292936789975,0.4235774824133176,-0.14287516580732518,0.01751307780108481,0.04509814114646848,läng… +5218,2.248291974599588
-4.026304446059359,0.4268166248987968,-0.13913745264323044,0.017824688550867843,0.04504400045863469,+5218 char+s,2.2424127388404678
-3.034641276830741,-0.24545240876312024,-0.7075348115814892,-0.03510527095415436,0.052915030595850544,video zeig+t,3.4155761644112617
-3.292141185730591,-0.06738846996511527,-0.5853288379991252,-0.02288985270347285,0.05132119569487157,erd+rutsch hier,3.1084101843683865
-3.418080768692767,0.019403998226470875,-0.5201454245520303,-0.016542167633485982,0.0504453781741964,bricht,2.9585038162705577
-3.418080768692767,0.019403998226470875,-0.5201454245520303,-0.016542167633485982,0.0504453781741964,hier brech+t,2.9585038162705577
-3.585109312802501,0.1338121345539136,-0.4273438163450799,-0.007722667950799678,0.049168746818242785,Bruchstraße,2.7602398278195053
-3.585109312802501,0.1338121345539136,-0.4273438163450799,-0.007722667950799678,0.049168746818242785,brech+t bruch+straße,2.7602398278195053
-2.040015442355023,-0.8371623795824241,-0.10935333501302985,1.0481934428838546,0.01309637376709977,Coesfeld,4.596618980143381
-3.7121570991805095,0.21995594189117473,-0.3513040672372892,-0.0006993337863467342,0.048099221237599056,bruch+straße co+es+feld,2.6100394769872675
-3.7820937492975877,0.26690602845817235,-0.30721720851549794,0.003283957682063729,0.0474709898952796,co+es+feld dieser+e,2.5276590073790244
-3.4763114815100997,0.05940267731814863,-0.48865655422535303,-0.013520159914749308,0.05001600108041875,Aufnahmen,2.889300221822737
-3.4763114815100997,0.05940267731814863,-0.48865655422535303,-0.013520159914749308,0.05001600108041875,dieser+e aufnahme+n,2.889300221822737
-3.492989364322409,0.07083889612559302,-0.47947174051010766,-0.012644300896005156,0.04989000755436971,aufnahme+n zeig+en,2.8694947068856718
-3.5800276380985725,0.1303479502866216,-0.4302827977082787,-0.007997886835869827,0.04920968367746024,meterlange,2.766259953293055
-3.5800276380985725,0.1303479502866216,-0.4302827977082787,-0.007997886835869827,0.04920968367746024,zeig+en meterlang+e,2.766259953293055
-3.6118391310917346,0.1520127864820766,-0.4117585953638797,-0.006267804724082671,0.04895113936857869,meterlang+e straße,2.7285881100429887
-3.6299448080187475,0.1643199085952045,-0.40107974137632935,-0.0052754536418284925,0.04880153968743676,abrutscht,2.707162869550384
-3.6299448080187475,0.1643199085952045,-0.40107974137632935,-0.0052754536418284925,0.04880153968743676,straße ab+rutsch+t,2.707162869550384
-3.982407697538734,0.3986604988175908,-0.17110226664664183,0.015141938353303179,0.04550718700688775,anzeige+n dieser+e,2.2933437577484543
-4.041671500927329,0.436597312783797,-0.12775177110867955,0.01877045778042625,0.044879142971296776,Quelle,2.2246263477411805
-4.047236434564935,0.4401289480202841,-0.12360312487067958,0.019113774627949984,0.044819102284745116,TV7News,2.2181910991327687
-4.047236434564935,0.4401289480202841,-0.12360312487067958,0.019113774627949984,0.044819102284745116,quelle tv7new+s,2.2181910991327687
-4.053152861416676,0.44387750946934457,-0.11917745247028869,0.019479248914714822,0.04475507273948941,Tiktok09.02.2026,2.211352846141334
-4.053152861416676,0.44387750946934457,-0.11917745247028869,0.019479248914714822,0.04475507273948941,tv7new+s tiktok09.02.2026,2.211352846141334
-4.064591184393358,0.4511063597433709,-0.11057713511281292,0.020187191403193597,0.04463071396401616,16:31,2.198142636795643
-4.064591184393358,0.4511063597433709,-0.11057713511281292,0.020187191403193597,0.04463071396401616,tiktok09.02.2026 16:31,2.198142636795643
-4.067939643702415,0.4532178880284232,-0.10804841057606887,0.020394771448111457,0.04459416829137558,16:31 uhr,2.194278084688186
-3.6576632305854684,0.20959765940141106,-0.04253813550107324,0.3901541488982533,0.03378845850262157,Coesfeld-Loch,2.6748502449212066
-3.6576632305854684,0.20959765940141106,-0.04253813550107324,0.3901541488982533,0.03378845850262157,experte coesfeld-loch,2.6748502449212066
-3.558017947113853,0.1481179454692383,-0.09573639722410729,0.39245902872139377,0.035048169158274925,coesfeld-loch wie,2.789973112798913
-3.422353105119771,0.06309452999191834,-0.16679124508102064,0.39228981433189647,0.03680356738289513,Wasserburg,2.9473766099812115
-3.422353105119771,0.06309452999191834,-0.16679124508102064,0.39228981433189647,0.03680356738289513,wie wasser+burg,2.9473766099812115
-3.1452311572267675,-0.1143572585306607,-0.3032409897389069,0.3864238558155204,0.04020343434069415,Strand,3.2709858789312753
-3.1452311572267675,-0.1143572585306607,-0.3032409897389069,0.3864238558155204,0.04020343434069415,wasser+burg strand,3.2709858789312753
-2.7374832971129406,-0.3810100004028185,-0.4806614065624089,0.3735456890031557,0.04445886932120761,strand ein,3.750566172257877
-3.6576632305854684,0.20959765940141106,-0.04253813550107324,0.3901541488982533,0.03378845850262157,erd+rutsch co+es+feld,2.6748502449212066
-3.3561402666314613,0.021546363555478232,-0.18073054980860942,0.41383560716647305,0.036598457778624846,co+es+feld werf+t,3.0250151136500287
